Execute pipeline with following supplementary args: --smtpPort 25 --listenerMode NOOP --launcherMode FAULT_LOCALIZATION  --gitrepourl https://github.com/apache/shardingsphere --gitrepopullrequest 13958
07:32:34.283 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at java.base/java.lang.reflect.Method.invoke(Method.java:566)
07:32:34.283 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at com.google.common.eventbus.Subscriber.invokeSubscriberMethod(Subscriber.java:87)
07:32:34.283 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at com.google.common.eventbus.Subscriber$SynchronizedSubscriber.invokeSubscriberMethod(Subscriber.java:144)
07:32:34.283 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at com.google.common.eventbus.Subscriber$1.run(Subscriber.java:72)
07:32:34.283 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at com.google.common.util.concurrent.DirectExecutor.execute(DirectExecutor.java:30)
07:32:34.283 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at com.google.common.eventbus.Subscriber.dispatchEvent(Subscriber.java:67)
07:32:34.283 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at com.google.common.eventbus.Dispatcher$PerThreadQueuedDispatcher.dispatch(Dispatcher.java:108)
07:32:34.283 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at com.google.common.eventbus.EventBus.post(EventBus.java:212)
07:32:34.283 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.shardingsphere.mode.manager.cluster.process.GovernanceExecuteProcessReporter.report(GovernanceExecuteProcessReporter.java:46)
07:32:34.283 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.shardingsphere.mode.manager.cluster.process.GovernanceExecuteProcessReporterTest.assertReport(GovernanceExecuteProcessReporterTest.java:46)
07:32:34.283 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
07:32:34.283 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
07:32:34.283 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
07:32:34.283 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at java.base/java.lang.reflect.Method.invoke(Method.java:566)
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:50)
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12)
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:47)
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17)
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:325)
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:78)
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:57)
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:290)
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:71)
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:288)
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:58)
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:268)
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.ParentRunner.run(ParentRunner.java:363)
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.maven.surefire.junit4.JUnit4Provider.execute(JUnit4Provider.java:365)
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.maven.surefire.junit4.JUnit4Provider.executeWithRerun(JUnit4Provider.java:273)
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.maven.surefire.junit4.JUnit4Provider.executeTestSet(JUnit4Provider.java:238)
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.maven.surefire.junit4.JUnit4Provider.invoke(JUnit4Provider.java:159)
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.maven.surefire.booter.ForkedBooter.invokeProviderInSameClassLoader(ForkedBooter.java:383)
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.maven.surefire.booter.ForkedBooter.runSuitesInProcess(ForkedBooter.java:344)
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.maven.surefire.booter.ForkedBooter.execute(ForkedBooter.java:125)
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.maven.surefire.booter.ForkedBooter.main(ForkedBooter.java:417)
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - Dec 07, 2021 7:32:34 AM com.google.common.eventbus.EventBus$LoggingHandler handleException
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - SEVERE: Exception thrown by subscriber method reportExecuteProcessUnit(org.apache.shardingsphere.mode.manager.cluster.coordinator.registry.process.event.ExecuteProcessUnitReportEvent) on subscriber org.apache.shardingsphere.mode.manager.cluster.coordinator.registry.process.subscriber.ProcessRegistrySubscriber@795970b7 when dispatching event: org.apache.shardingsphere.mode.manager.cluster.coordinator.registry.process.event.ExecuteProcessUnitReportEvent@7af48227
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - java.lang.NullPointerException
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.shardingsphere.mode.manager.cluster.coordinator.registry.process.subscriber.ProcessRegistrySubscriber.reportExecuteProcessUnit(ProcessRegistrySubscriber.java:87)
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at java.base/java.lang.reflect.Method.invoke(Method.java:566)
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at com.google.common.eventbus.Subscriber.invokeSubscriberMethod(Subscriber.java:87)
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at com.google.common.eventbus.Subscriber$SynchronizedSubscriber.invokeSubscriberMethod(Subscriber.java:144)
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at com.google.common.eventbus.Subscriber$1.run(Subscriber.java:72)
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at com.google.common.util.concurrent.DirectExecutor.execute(DirectExecutor.java:30)
07:32:34.284 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at com.google.common.eventbus.Subscriber.dispatchEvent(Subscriber.java:67)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at com.google.common.eventbus.Dispatcher$PerThreadQueuedDispatcher.dispatch(Dispatcher.java:108)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at com.google.common.eventbus.EventBus.post(EventBus.java:212)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.shardingsphere.mode.manager.cluster.process.GovernanceExecuteProcessReporter.report(GovernanceExecuteProcessReporter.java:46)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.shardingsphere.mode.manager.cluster.process.GovernanceExecuteProcessReporterTest.assertReport(GovernanceExecuteProcessReporterTest.java:46)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at java.base/java.lang.reflect.Method.invoke(Method.java:566)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:50)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:47)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:325)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:78)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:57)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:290)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:71)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:288)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:58)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:268)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.ParentRunner.run(ParentRunner.java:363)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.maven.surefire.junit4.JUnit4Provider.execute(JUnit4Provider.java:365)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.maven.surefire.junit4.JUnit4Provider.executeWithRerun(JUnit4Provider.java:273)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.maven.surefire.junit4.JUnit4Provider.executeTestSet(JUnit4Provider.java:238)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.maven.surefire.junit4.JUnit4Provider.invoke(JUnit4Provider.java:159)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.maven.surefire.booter.ForkedBooter.invokeProviderInSameClassLoader(ForkedBooter.java:383)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.maven.surefire.booter.ForkedBooter.runSuitesInProcess(ForkedBooter.java:344)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.maven.surefire.booter.ForkedBooter.execute(ForkedBooter.java:125)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.maven.surefire.booter.ForkedBooter.main(ForkedBooter.java:417)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - Dec 07, 2021 7:32:34 AM com.google.common.eventbus.EventBus$LoggingHandler handleException
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - SEVERE: Exception thrown by subscriber method reportExecuteProcessUnit(org.apache.shardingsphere.mode.manager.cluster.coordinator.registry.process.event.ExecuteProcessUnitReportEvent) on subscriber org.apache.shardingsphere.mode.manager.cluster.coordinator.registry.process.subscriber.ProcessRegistrySubscriber@17d636a2 when dispatching event: org.apache.shardingsphere.mode.manager.cluster.coordinator.registry.process.event.ExecuteProcessUnitReportEvent@7af48227
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - java.lang.NullPointerException
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.shardingsphere.mode.manager.cluster.coordinator.registry.process.subscriber.ProcessRegistrySubscriber.reportExecuteProcessUnit(ProcessRegistrySubscriber.java:87)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
07:32:34.285 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
07:32:34.286 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at java.base/java.lang.reflect.Method.invoke(Method.java:566)
07:32:34.286 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at com.google.common.eventbus.Subscriber.invokeSubscriberMethod(Subscriber.java:87)
07:32:34.286 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at com.google.common.eventbus.Subscriber$SynchronizedSubscriber.invokeSubscriberMethod(Subscriber.java:144)
07:32:34.286 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at com.google.common.eventbus.Subscriber$1.run(Subscriber.java:72)
07:32:34.286 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at com.google.common.util.concurrent.DirectExecutor.execute(DirectExecutor.java:30)
07:32:34.286 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at com.google.common.eventbus.Subscriber.dispatchEvent(Subscriber.java:67)
07:32:34.286 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at com.google.common.eventbus.Dispatcher$PerThreadQueuedDispatcher.dispatch(Dispatcher.java:108)
07:32:34.286 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at com.google.common.eventbus.EventBus.post(EventBus.java:212)
07:32:34.286 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.shardingsphere.mode.manager.cluster.process.GovernanceExecuteProcessReporter.report(GovernanceExecuteProcessReporter.java:46)
07:32:34.286 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.shardingsphere.mode.manager.cluster.process.GovernanceExecuteProcessReporterTest.assertReport(GovernanceExecuteProcessReporterTest.java:46)
07:32:34.286 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
07:32:34.286 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
07:32:34.286 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
07:32:34.286 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at java.base/java.lang.reflect.Method.invoke(Method.java:566)
07:32:34.286 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:50)
07:32:34.286 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12)
07:32:34.286 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:47)
07:32:34.286 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17)
07:32:34.286 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:325)
07:32:34.286 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:78)
07:32:34.286 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:57)
07:32:34.286 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:290)
07:32:34.286 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:71)
07:32:34.286 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:288)
07:32:34.286 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:58)
07:32:34.286 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:268)
07:32:34.286 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.junit.runners.ParentRunner.run(ParentRunner.java:363)
07:32:34.286 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.maven.surefire.junit4.JUnit4Provider.execute(JUnit4Provider.java:365)
07:32:34.286 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.maven.surefire.junit4.JUnit4Provider.executeWithRerun(JUnit4Provider.java:273)
07:32:34.286 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.maven.surefire.junit4.JUnit4Provider.executeTestSet(JUnit4Provider.java:238)
07:32:34.286 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.maven.surefire.junit4.JUnit4Provider.invoke(JUnit4Provider.java:159)
07:32:34.287 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.maven.surefire.booter.ForkedBooter.invokeProviderInSameClassLoader(ForkedBooter.java:383)
07:32:34.287 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.maven.surefire.booter.ForkedBooter.runSuitesInProcess(ForkedBooter.java:344)
07:32:34.287 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.maven.surefire.booter.ForkedBooter.execute(ForkedBooter.java:125)
07:32:34.287 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.maven.surefire.booter.ForkedBooter.main(ForkedBooter.java:417)
07:32:34.287 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 
07:32:34.287 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - Dec 07, 2021 7:32:34 AM com.google.common.eventbus.EventBus$LoggingHandler handleException
07:32:34.287 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - SEVERE: Exception thrown by subscriber method reportExecuteProcessUnit(org.apache.shardingsphere.mode.manager.cluster.coordinator.registry.process.event.ExecuteProcessUnitReportEvent) on subscriber org.apache.shardingsphere.mode.manager.cluster.coordinator.registry.process.subscriber.ProcessRegistrySubscriber@95d1b2c when dispatching event: org.apache.shardingsphere.mode.manager.cluster.coordinator.registry.process.event.ExecuteProcessUnitReportEvent@7af48227
